release_idx,release_time,exec_time_s,period_s,deadline_s,finish_time,deadline_abs,missed_deadline,note
751,944987.012447600,0.000424600,0.030000000,0.030000000,944987.012872200,944987.042447600,0,sent:HOLD
752,944987.042095000,0.000437400,0.030000000,0.030000000,944987.042532400,944987.072095000,0,
753,944987.073136800,0.000473200,0.030000000,0.030000000,944987.073610000,944987.103136800,0,sent:HOLD
754,944987.104619100,0.000393000,0.030000000,0.030000000,944987.105012100,944987.134619100,0,
755,944987.135898500,0.000739200,0.030000000,0.030000000,944987.136637700,944987.165898500,0,sent:HOLD
756,944987.168480300,0.000547200,0.030000000,0.030000000,944987.169027500,944987.198480300,0,
757,944987.199229600,0.000825500,0.030000000,0.030000000,944987.200055100,944987.229229600,0,sent:HOLD
758,944987.230065200,0.000798300,0.030000000,0.030000000,944987.230863500,944987.260065200,0,sent:HOLD
759,944987.261557000,0.000995400,0.030000000,0.030000000,944987.262552400,944987.291557000,0,
760,944987.294546600,0.000619700,0.030000000,0.030000000,944987.295166300,944987.324546600,0,sent:HOLD
761,944987.309616600,0.000496700,0.030000000,0.030000000,944987.310113300,944987.339616600,0,sent:HOLD
762,944987.340544700,0.000424300,0.030000000,0.030000000,944987.340969000,944987.370544700,0,
763,944987.371646100,0.000518000,0.030000000,0.030000000,944987.372164100,944987.401646100,0,sent:HOLD
764,944987.402675700,0.000485800,0.030000000,0.030000000,944987.403161500,944987.432675700,0,
765,944987.433084300,0.000481300,0.030000000,0.030000000,944987.433565600,944987.463084300,0,sent:HOLD
766,944987.465220600,0.000813800,0.030000000,0.030000000,944987.466034400,944987.495220600,0,sent:HOLD
767,944987.496084000,0.000747400,0.030000000,0.030000000,944987.496831400,944987.526084000,0,
768,944987.538971500,0.000501200,0.030000000,0.030000000,944987.539472700,944987.568971500,0,sent:HOLD
769,944987.557922900,0.000698400,0.030000000,0.030000000,944987.558621300,944987.587922900,0,
770,944987.590830300,0.000522400,0.030000000,0.030000000,944987.591352700,944987.620830300,0,sent:HOLD
771,944987.622164600,0.001207300,0.030000000,0.030000000,944987.623371900,944987.652164600,0,
772,944987.651031000,0.000463700,0.030000000,0.030000000,944987.651494700,944987.681031000,0,sent:HOLD
773,944987.681708800,0.000807300,0.030000000,0.030000000,944987.682516100,944987.711708800,0,sent:HOLD
774,944987.714265000,0.000532100,0.030000000,0.030000000,944987.714797100,944987.744265000,0,sent:HOLD
775,944987.743699000,0.000593900,0.030000000,0.030000000,944987.744292900,944987.773699000,0,
776,944987.760615600,0.000542000,0.030000000,0.030000000,944987.761157600,944987.790615600,0,
777,944987.793458300,0.000463100,0.030000000,0.030000000,944987.793921400,944987.823458300,0,sent:HOLD
778,944987.822342100,0.000457100,0.030000000,0.030000000,944987.822799200,944987.852342100,0,sent:HOLD
779,944987.853769400,0.000436500,0.030000000,0.030000000,944987.854205900,944987.883769400,0,
780,944987.884855000,0.000531500,0.030000000,0.030000000,944987.885386500,944987.914855000,0,sent:HOLD
781,944987.914699200,0.000678400,0.030000000,0.030000000,944987.915377600,944987.944699200,0,
782,944987.947005000,0.001322700,0.030000000,0.030000000,944987.948327700,944987.977005000,0,sent:HOLD
783,944987.976999500,0.000922200,0.030000000,0.030000000,944987.977921700,944988.006999500,0,sent:HOLD
784,944988.008461900,0.001076600,0.030000000,0.030000000,944988.009538500,944988.038461900,0,
785,944988.041500800,0.001842200,0.030000000,0.030000000,944988.043343000,944988.071500800,0,sent:HOLD
786,944988.069974900,0.000965800,0.030000000,0.030000000,944988.070940700,944988.099974900,0,
787,944988.101520000,0.000802200,0.030000000,0.030000000,944988.102322200,944988.131520000,0,sent:HOLD
788,944988.132317800,0.000487900,0.030000000,0.030000000,944988.132805700,944988.162317800,0,sent:HOLD
789,944988.163403200,0.000438500,0.030000000,0.030000000,944988.163841700,944988.193403200,0,
790,944988.193381500,0.001356200,0.030000000,0.030000000,944988.194737700,944988.223381500,0,sent:HOLD
791,944988.209576800,0.001160700,0.030000000,0.030000000,944988.210737500,944988.239576800,0,
792,944988.240680200,0.000695100,0.030000000,0.030000000,944988.241375300,944988.270680200,0,sent:HOLD
793,944988.273852400,0.000562500,0.030000000,0.030000000,944988.274414900,944988.303852400,0,sent:HOLD
794,944988.302146700,0.001031600,0.030000000,0.030000000,944988.303178300,944988.332146700,0,
795,944988.333186800,0.000599600,0.030000000,0.030000000,944988.333786400,944988.363186800,0,sent:HOLD
796,944988.364624000,0.000496700,0.030000000,0.030000000,944988.365120700,944988.394624000,0,sent:HOLD
797,944988.396756700,0.000434000,0.030000000,0.030000000,944988.397190700,944988.426756700,0,
798,944988.427065700,0.000605600,0.030000000,0.030000000,944988.427671300,944988.457065700,0,sent:HOLD
799,944988.457386400,0.001278000,0.030000000,0.030000000,944988.458664400,944988.487386400,0,
800,944988.488756900,0.000521600,0.030000000,0.030000000,944988.489278500,944988.518756900,0,sent:HOLD
801,944988.519672500,0.000413100,0.030000000,0.030000000,944988.520085600,944988.549672500,0,
802,944988.551773600,0.001142100,0.030000000,0.030000000,944988.552915700,944988.581773600,0,sent:HOLD
803,944988.583710800,0.000473700,0.030000000,0.030000000,944988.584184500,944988.613710800,0,sent:HOLD
804,944988.598645300,0.000504000,0.030000000,0.030000000,944988.599149300,944988.628645300,0,
805,944988.630094700,0.000922200,0.030000000,0.030000000,944988.631016900,944988.660094700,0,sent:HOLD
806,944988.661554400,0.000844500,0.030000000,0.030000000,944988.662398900,944988.691554400,0,
807,944988.690675000,0.000490800,0.030000000,0.030000000,944988.691165800,944988.720675000,0,sent:HOLD
808,944988.722175200,0.000854900,0.030000000,0.030000000,944988.723030100,944988.752175200,0,
809,944988.752946000,0.000491700,0.030000000,0.030000000,944988.753437700,944988.782946000,0,sent:HOLD
810,944988.784340300,0.000724000,0.030000000,0.030000000,944988.785064300,944988.814340300,0,sent:HOLD
811,944988.814774500,0.000850100,0.030000000,0.030000000,944988.815624600,944988.844774500,0,sent:HOLD
812,944988.846330700,0.001214600,0.030000000,0.030000000,944988.847545300,944988.876330700,0,
813,944988.877639300,0.000465800,0.030000000,0.030000000,944988.878105100,944988.907639300,0,sent:HOLD
814,944988.909564100,0.000534800,0.030000000,0.030000000,944988.910098900,944988.939564100,0,
815,944988.939084400,0.001088600,0.030000000,0.030000000,944988.940173000,944988.969084400,0,sent:HOLD
816,944988.972087600,0.000552400,0.030000000,0.030000000,944988.972640000,944989.002087600,0,sent:HOLD
817,944989.001540100,0.000456600,0.030000000,0.030000000,944989.001996700,944989.031540100,0,
818,944989.032312500,0.000485000,0.030000000,0.030000000,944989.032797500,944989.062312500,0,sent:HOLD
819,944989.063226800,0.000860400,0.030000000,0.030000000,944989.064087200,944989.093226800,0,
820,944989.079115900,0.000582900,0.030000000,0.030000000,944989.079698800,944989.109115900,0,sent:HOLD
821,944989.111725900,0.000615400,0.030000000,0.030000000,944989.112341300,944989.141725900,0,
822,944989.141182700,0.000487000,0.030000000,0.030000000,944989.141669700,944989.171182700,0,sent:HOLD
823,944989.172024600,0.000432300,0.030000000,0.030000000,944989.172456900,944989.202024600,0,sent:HOLD
824,944989.202584800,0.000527500,0.030000000,0.030000000,944989.203112300,944989.232584800,0,
825,944989.233658700,0.000571100,0.030000000,0.030000000,944989.234229800,944989.263658700,0,sent:HOLD
826,944989.264239500,0.000377000,0.030000000,0.030000000,944989.264616500,944989.294239500,0,
827,944989.296292800,0.000774200,0.030000000,0.030000000,944989.297067000,944989.326292800,0,sent:HOLD
828,944989.327248300,0.000484300,0.030000000,0.030000000,944989.327732600,944989.357248300,0,sent:HOLD
829,944989.357214500,0.001061600,0.030000000,0.030000000,944989.358276100,944989.387214500,0,
830,944989.387547100,0.000656000,0.030000000,0.030000000,944989.388203100,944989.417547100,0,sent:HOLD
831,944989.417813700,0.000743700,0.030000000,0.030000000,944989.418557400,944989.447813700,0,sent:HOLD
832,944989.448676800,0.000592000,0.030000000,0.030000000,944989.449268800,944989.478676800,0,
833,944989.480394700,0.000750900,0.030000000,0.030000000,944989.481145600,944989.510394700,0,sent:HOLD
834,944989.510948800,0.001026500,0.030000000,0.030000000,944989.511975300,944989.540948800,0,
835,944989.543091500,0.000619800,0.030000000,0.030000000,944989.543711300,944989.573091500,0,sent:HOLD
836,944989.573385000,0.001004900,0.030000000,0.030000000,944989.574389900,944989.603385000,0,sent:HOLD
837,944989.588822200,0.000425200,0.030000000,0.030000000,944989.589247400,944989.618822200,0,
838,944989.619773300,0.000480500,0.030000000,0.030000000,944989.620253800,944989.649773300,0,sent:HOLD
839,944989.650628000,0.000408600,0.030000000,0.030000000,944989.651036600,944989.680628000,0,
840,944989.681328800,0.000436600,0.030000000,0.030000000,944989.681765400,944989.711328800,0,sent:HOLD
841,944989.712491500,0.002323100,0.030000000,0.030000000,944989.714814600,944989.742491500,0,
842,944989.744751600,0.000516700,0.030000000,0.030000000,944989.745268300,944989.774751600,0,sent:HOLD
843,944989.775988100,0.001265400,0.030000000,0.030000000,944989.777253500,944989.805988100,0,sent:HOLD
844,944989.806211000,0.000814400,0.030000000,0.030000000,944989.807025400,944989.836211000,0,
845,944989.836922100,0.000788900,0.030000000,0.030000000,944989.837711000,944989.866922100,0,sent:HOLD
846,944989.869328600,0.000452700,0.030000000,0.030000000,944989.869781300,944989.899328600,0,sent:HOLD
847,944989.900549000,0.000805400,0.030000000,0.030000000,944989.901354400,944989.930549000,0,
848,944989.932823600,0.000583700,0.030000000,0.030000000,944989.933407300,944989.962823600,0,sent:HOLD
849,944989.963513000,0.000463200,0.030000000,0.030000000,944989.963976200,944989.993513000,0,sent:HOLD
850,944989.979346800,0.000432400,0.030000000,0.030000000,944989.979779200,944990.009346800,0,
851,944990.010502500,0.000535000,0.030000000,0.030000000,944990.011037500,944990.040502500,0,
852,944990.042405700,0.000618400,0.030000000,0.030000000,944990.043024100,944990.072405700,0,sent:MOVE_RIGHT
853,944990.072860800,0.000605000,0.030000000,0.030000000,944990.073465800,944990.102860800,0,sent:HOLD
854,944990.104198800,0.000322700,0.030000000,0.030000000,944990.104521500,944990.134198800,0,
855,944990.134279000,0.001104300,0.030000000,0.030000000,944990.135383300,944990.164279000,0,sent:HOLD
856,944990.166869100,0.000672300,0.030000000,0.030000000,944990.167541400,944990.196869100,0,
857,944990.197118400,0.001045200,0.030000000,0.030000000,944990.198163600,944990.227118400,0,sent:HOLD
858,944990.227885300,0.000683600,0.030000000,0.030000000,944990.228568900,944990.257885300,0,sent:HOLD
859,944990.260280600,0.001436400,0.030000000,0.030000000,944990.261717000,944990.290280600,0,
860,944990.291929800,0.000930100,0.030000000,0.030000000,944990.292859900,944990.321929800,0,sent:HOLD
861,944990.323238200,0.000696500,0.030000000,0.030000000,944990.323934700,944990.353238200,0,sent:HOLD
862,944990.354602900,0.001012800,0.030000000,0.030000000,944990.355615700,944990.384602900,0,
863,944990.370049800,0.001159700,0.030000000,0.030000000,944990.371209500,944990.400049800,0,
864,944990.401471200,0.001085600,0.030000000,0.030000000,944990.402556800,944990.431471200,0,sent:HOLD
865,944990.433888600,0.000441000,0.030000000,0.030000000,944990.434329600,944990.463888600,0,sent:HOLD
866,944990.464734100,0.000455100,0.030000000,0.030000000,944990.465189200,944990.494734100,0,sent:HOLD
867,944990.494752900,0.001241600,0.030000000,0.030000000,944990.495994500,944990.524752900,0,
868,944990.526921900,0.000475200,0.030000000,0.030000000,944990.527397100,944990.556921900,0,sent:HOLD
869,944990.557257000,0.000861300,0.030000000,0.030000000,944990.558118300,944990.587257000,0,
870,944990.587771300,0.000882300,0.030000000,0.030000000,944990.588653600,944990.617771300,0,sent:HOLD
871,944990.619726300,0.000886300,0.030000000,0.030000000,944990.620612600,944990.649726300,0,
872,944990.650426900,0.000861600,0.030000000,0.030000000,944990.651288500,944990.680426900,0,sent:HOLD
873,944990.682419500,0.000478400,0.030000000,0.030000000,944990.682897900,944990.712419500,0,sent:HOLD
874,944990.712879300,0.000519900,0.030000000,0.030000000,944990.713399200,944990.742879300,0,sent:HOLD
875,944990.744447300,0.000603400,0.030000000,0.030000000,944990.745050700,944990.774447300,0,
876,944990.759481100,0.000897300,0.030000000,0.030000000,944990.760378400,944990.789481100,0,
877,944990.794265100,0.000793100,0.030000000,0.030000000,944990.795058200,944990.824265100,0,sent:HOLD
878,944990.823610200,0.000505800,0.030000000,0.030000000,944990.824116000,944990.853610200,0,sent:HOLD
879,944990.854272200,0.000438400,0.030000000,0.030000000,944990.854710600,944990.884272200,0,
880,944990.885139500,0.000886800,0.030000000,0.030000000,944990.886026300,944990.915139500,0,sent:HOLD
881,944990.917622600,0.000775800,0.030000000,0.030000000,944990.918398400,944990.947622600,0,
882,944990.948511300,0.000576500,0.030000000,0.030000000,944990.949087800,944990.978511300,0,sent:HOLD
883,944990.980453200,0.001010400,0.030000000,0.030000000,944990.981463600,944991.010453200,0,sent:HOLD
884,944991.011459900,0.000596700,0.030000000,0.030000000,944991.012056600,944991.041459900,0,
885,944991.043742000,0.000507000,0.030000000,0.030000000,944991.044249000,944991.073742000,0,sent:MOVE_LEFT
886,944991.059922100,0.000917100,0.030000000,0.030000000,944991.060839200,944991.089922100,0,sent:HOLD
887,944991.090998900,0.000529800,0.030000000,0.030000000,944991.091528700,944991.120998900,0,
888,944991.122496600,0.000473600,0.030000000,0.030000000,944991.122970200,944991.152496600,0,sent:HOLD
889,944991.152563700,0.000438900,0.030000000,0.030000000,944991.153002600,944991.182563700,0,
890,944991.185414400,0.000507600,0.030000000,0.030000000,944991.185922000,944991.215414400,0,sent:HOLD
891,944991.215941800,0.000770700,0.030000000,0.030000000,944991.216712500,944991.245941800,0,sent:MOVE_LEFT
892,944991.247142300,0.000471700,0.030000000,0.030000000,944991.247614000,944991.277142300,0,
893,944991.278106100,0.000683100,0.030000000,0.030000000,944991.278789200,944991.308106100,0,sent:HOLD
894,944991.310720700,0.000556400,0.030000000,0.030000000,944991.311277100,944991.340720700,0,
895,944991.342390800,0.000480100,0.030000000,0.030000000,944991.342870900,944991.372390800,0,sent:HOLD
896,944991.372205400,0.000741100,0.030000000,0.030000000,944991.372946500,944991.402205400,0,sent:HOLD
897,944991.403383600,0.001391800,0.030000000,0.030000000,944991.404775400,944991.433383600,0,
898,944991.420502100,0.000452200,0.030000000,0.030000000,944991.420954300,944991.450502100,0,sent:HOLD
899,944991.450335900,0.000423900,0.030000000,0.030000000,944991.450759800,944991.480335900,0,
900,944991.481592200,0.000503800,0.030000000,0.030000000,944991.482096000,944991.511592200,0,sent:HOLD
901,944991.512603200,0.000525200,0.030000000,0.030000000,944991.513128400,944991.542603200,0,sent:HOLD
902,944991.543737200,0.000588400,0.030000000,0.030000000,944991.544325600,944991.573737200,0,
903,944991.574045900,0.000554800,0.030000000,0.030000000,944991.574600700,944991.604045900,0,sent:HOLD
904,944991.605935700,0.000577200,0.030000000,0.030000000,944991.606512900,944991.635935700,0,
905,944991.637627900,0.000540400,0.030000000,0.030000000,944991.638168300,944991.667627900,0,sent:HOLD
906,944991.668365200,0.000591900,0.030000000,0.030000000,944991.668957100,944991.698365200,0,
907,944991.699608600,0.001748100,0.030000000,0.030000000,944991.701356700,944991.729608600,0,sent:HOLD
908,944991.730309400,0.000768300,0.030000000,0.030000000,944991.731077700,944991.760309400,0,sent:HOLD
909,944991.762594600,0.000608800,0.030000000,0.030000000,944991.763203400,944991.792594600,0,
910,944991.793704100,0.000598300,0.030000000,0.030000000,944991.794302400,944991.823704100,0,sent:HOLD
911,944991.824084000,0.000798500,0.030000000,0.030000000,944991.824882500,944991.854084000,0,sent:HOLD
912,944991.840293500,0.001045200,0.030000000,0.030000000,944991.841338700,944991.870293500,0,
913,944991.872844500,0.000601900,0.030000000,0.030000000,944991.873446400,944991.902844500,0,sent:HOLD
914,944991.902900400,0.000444000,0.030000000,0.030000000,944991.903344400,944991.932900400,0,
915,944991.934611800,0.000738900,0.030000000,0.030000000,944991.935350700,944991.964611800,0,sent:HOLD
