release_idx,release_time,exec_time_s,period_s,deadline_s,finish_time,deadline_abs,missed_deadline,note
4191,952981.601944800,0.000005300,0.020000000,0.020000000,952981.601950100,952981.621944800,0,
4192,952981.633874600,0.000008300,0.020000000,0.020000000,952981.633882900,952981.653874600,0,
4193,952981.649737200,0.000007200,0.020000000,0.020000000,952981.649744400,952981.669737200,0,
4194,952981.665229000,0.000007400,0.020000000,0.020000000,952981.665236400,952981.685229000,0,
4195,952981.696257900,0.000011600,0.020000000,0.020000000,952981.696269500,952981.716257900,0,
4196,952981.712030700,0.000009800,0.020000000,0.020000000,952981.712040500,952981.732030700,0,
4197,952981.727813900,0.000011700,0.020000000,0.020000000,952981.727825600,952981.747813900,0,
4198,952981.743595300,0.000010500,0.020000000,0.020000000,952981.743605800,952981.763595300,0,
4199,952981.775338500,0.000008400,0.020000000,0.020000000,952981.775346900,952981.795338500,0,
4200,952981.791111200,0.000011600,0.020000000,0.020000000,952981.791122800,952981.811111200,0,
4201,952981.806811100,0.000009400,0.020000000,0.020000000,952981.806820500,952981.826811100,0,
4202,952981.822781800,0.000006800,0.020000000,0.020000000,952981.822788600,952981.842781800,0,
4203,952981.852965800,0.000011600,0.020000000,0.020000000,952981.852977400,952981.872965800,0,
4204,952981.868908200,0.000005400,0.020000000,0.020000000,952981.868913600,952981.888908200,0,
4205,952981.884604500,0.000010600,0.020000000,0.020000000,952981.884615100,952981.904604500,0,
4206,952981.916170700,0.000014600,0.020000000,0.020000000,952981.916185300,952981.936170700,0,
4207,952981.932322700,0.000011500,0.020000000,0.020000000,952981.932334200,952981.952322700,0,
4208,952981.947967200,0.000010500,0.020000000,0.020000000,952981.947977700,952981.967967200,0,
4209,952981.963633200,0.000008900,0.020000000,0.020000000,952981.963642100,952981.983633200,0,
4210,952981.994518900,0.000007100,0.020000000,0.020000000,952981.994526000,952982.014518900,0,
4211,952982.009800300,0.000011700,0.020000000,0.020000000,952982.009812000,952982.029800300,0,
4212,952982.025522700,0.000008700,0.020000000,0.020000000,952982.025531400,952982.045522700,0,
4213,952982.056824200,0.000012100,0.020000000,0.020000000,952982.056836300,952982.076824200,0,
4214,952982.072310300,0.000010500,0.020000000,0.020000000,952982.072320800,952982.092310300,0,
4215,952982.087860800,0.000012600,0.020000000,0.020000000,952982.087873400,952982.107860800,0,
4216,952982.103983600,0.000005200,0.020000000,0.020000000,952982.103988800,952982.123983600,0,
4217,952982.135052800,0.000010000,0.020000000,0.020000000,952982.135062800,952982.155052800,0,
4218,952982.151016100,0.000011800,0.020000000,0.020000000,952982.151027900,952982.171016100,0,
4219,952982.167349400,0.000007200,0.020000000,0.020000000,952982.167356600,952982.187349400,0,
4220,952982.183539600,0.000009100,0.020000000,0.020000000,952982.183548700,952982.203539600,0,
4221,952982.214323900,0.000008900,0.020000000,0.020000000,952982.214332800,952982.234323900,0,
4222,952982.230211100,0.000013200,0.020000000,0.020000000,952982.230224300,952982.250211100,0,
4223,952982.245914100,0.000007400,0.020000000,0.020000000,952982.245921500,952982.265914100,0,
4224,952982.276821900,0.000006400,0.020000000,0.020000000,952982.276828300,952982.296821900,0,
4225,952982.293006100,0.000010400,0.020000000,0.020000000,952982.293016500,952982.313006100,0,
4226,952982.308006500,0.000013400,0.020000000,0.020000000,952982.308019900,952982.328006500,0,
4227,952982.324265000,0.000014700,0.020000000,0.020000000,952982.324279700,952982.344265000,0,
4228,952982.354814400,0.000009900,0.020000000,0.020000000,952982.354824300,952982.374814400,0,
4229,952982.370487300,0.000012600,0.020000000,0.020000000,952982.370499900,952982.390487300,0,
4230,952982.386901700,0.000014400,0.020000000,0.020000000,952982.386916100,952982.406901700,0,
4231,952982.402783700,0.000017100,0.020000000,0.020000000,952982.402800800,952982.422783700,0,
4232,952982.434403300,0.000024300,0.020000000,0.020000000,952982.434427600,952982.454403300,0,
4233,952982.450315900,0.000014700,0.020000000,0.020000000,952982.450330600,952982.470315900,0,
4234,952982.466559700,0.000010600,0.020000000,0.020000000,952982.466570300,952982.486559700,0,
4235,952982.482402000,0.000010300,0.020000000,0.020000000,952982.482412300,952982.502402000,0,
4236,952982.513683800,0.000021500,0.020000000,0.020000000,952982.513705300,952982.533683800,0,
4237,952982.529867100,0.000011000,0.020000000,0.020000000,952982.529878100,952982.549867100,0,
4238,952982.545319300,0.000015900,0.020000000,0.020000000,952982.545335200,952982.565319300,0,
4239,952982.576972000,0.000019600,0.020000000,0.020000000,952982.576991600,952982.596972000,0,
4240,952982.591311100,0.000025400,0.020000000,0.020000000,952982.591336500,952982.611311100,0,
4241,952982.607048000,0.000012600,0.020000000,0.020000000,952982.607060600,952982.627048000,0,
4242,952982.622368700,0.000012400,0.020000000,0.020000000,952982.622381100,952982.642368700,0,
4243,952982.654231200,0.000011000,0.020000000,0.020000000,952982.654242200,952982.674231200,0,
4244,952982.669554800,0.000009400,0.020000000,0.020000000,952982.669564200,952982.689554800,0,
4245,952982.685616800,0.000011900,0.020000000,0.020000000,952982.685628700,952982.705616800,0,
4246,952982.717109400,0.000011900,0.020000000,0.020000000,952982.717121300,952982.737109400,0,
4247,952982.732368000,0.000012800,0.020000000,0.020000000,952982.732380800,952982.752368000,0,
4248,952982.747927300,0.000010300,0.020000000,0.020000000,952982.747937600,952982.767927300,0,
4249,952982.763593900,0.000007700,0.020000000,0.020000000,952982.763601600,952982.783593900,0,
4250,952982.794653400,0.000014100,0.020000000,0.020000000,952982.794667500,952982.814653400,0,
4251,952982.810072000,0.000013600,0.020000000,0.020000000,952982.810085600,952982.830072000,0,
4252,952982.825757100,0.000011300,0.020000000,0.020000000,952982.825768400,952982.845757100,0,
4253,952982.858216500,0.000010900,0.020000000,0.020000000,952982.858227400,952982.878216500,0,
4254,952982.874303700,0.000006700,0.020000000,0.020000000,952982.874310400,952982.894303700,0,
4255,952982.889880800,0.000015900,0.020000000,0.020000000,952982.889896700,952982.909880800,0,
4256,952982.905435000,0.000012000,0.020000000,0.020000000,952982.905447000,952982.925435000,0,
4257,952982.936309400,0.000015100,0.020000000,0.020000000,952982.936324500,952982.956309400,0,
4258,952982.952590900,0.000018200,0.020000000,0.020000000,952982.952609100,952982.972590900,0,
4259,952982.967814000,0.000014100,0.020000000,0.020000000,952982.967828100,952982.987814000,0,
4260,952982.983698000,0.000010500,0.020000000,0.020000000,952982.983708500,952983.003698000,0,
4261,952983.014494900,0.000011500,0.020000000,0.020000000,952983.014506400,952983.034494900,0,
4262,952983.030021900,0.000007200,0.020000000,0.020000000,952983.030029100,952983.050021900,0,
4263,952983.045220200,0.000010900,0.020000000,0.020000000,952983.045231100,952983.065220200,0,
4264,952983.076615800,0.000010600,0.020000000,0.020000000,952983.076626400,952983.096615800,0,
4265,952983.092260500,0.000010400,0.020000000,0.020000000,952983.092270900,952983.112260500,0,
4266,952983.109168500,0.000020000,0.020000000,0.020000000,952983.109188500,952983.129168500,0,
4267,952983.124370500,0.000008300,0.020000000,0.020000000,952983.124378800,952983.144370500,0,
4268,952983.154668600,0.000014200,0.020000000,0.020000000,952983.154682800,952983.174668600,0,
4269,952983.170157800,0.000008800,0.020000000,0.020000000,952983.170166600,952983.190157800,0,
4270,952983.186281000,0.000011500,0.020000000,0.020000000,952983.186292500,952983.206281000,0,
4271,952983.216818500,0.000010500,0.020000000,0.020000000,952983.216829000,952983.236818500,0,
4272,952983.232815000,0.000012200,0.020000000,0.020000000,952983.232827200,952983.252815000,0,
4273,952983.249051800,0.000008400,0.020000000,0.020000000,952983.249060200,952983.269051800,0,
4274,952983.264983000,0.000014000,0.020000000,0.020000000,952983.264997000,952983.284983000,0,
4275,952983.295953900,0.000011900,0.020000000,0.020000000,952983.295965800,952983.315953900,0,
4276,952983.312165800,0.000005400,0.020000000,0.020000000,952983.312171200,952983.332165800,0,
4277,952983.328213900,0.000004500,0.020000000,0.020000000,952983.328218400,952983.348213900,0,
4278,952983.344165100,0.000010200,0.020000000,0.020000000,952983.344175300,952983.364165100,0,
4279,952983.375493100,0.000011400,0.020000000,0.020000000,952983.375504500,952983.395493100,0,
4280,952983.391589700,0.000042200,0.020000000,0.020000000,952983.391631900,952983.411589700,0,
4281,952983.407260200,0.000007100,0.020000000,0.020000000,952983.407267300,952983.427260200,0,
4282,952983.423094000,0.000006200,0.020000000,0.020000000,952983.423100200,952983.443094000,0,
4283,952983.453919700,0.000015100,0.020000000,0.020000000,952983.453934800,952983.473919700,0,
4284,952983.469627800,0.000011900,0.020000000,0.020000000,952983.469639700,952983.489627800,0,
4285,952983.485694000,0.000009300,0.020000000,0.020000000,952983.485703300,952983.505694000,0,
4286,952983.517794100,0.000007500,0.020000000,0.020000000,952983.517801600,952983.537794100,0,
4287,952983.533404100,0.000007200,0.020000000,0.020000000,952983.533411300,952983.553404100,0,
4288,952983.549520300,0.000007300,0.020000000,0.020000000,952983.549527600,952983.569520300,0,
4289,952983.565340800,0.000011900,0.020000000,0.020000000,952983.565352700,952983.585340800,0,
4290,952983.596514600,0.000009900,0.020000000,0.020000000,952983.596524500,952983.616514600,0,
4291,952983.612165200,0.000006800,0.020000000,0.020000000,952983.612172000,952983.632165200,0,
4292,952983.627805900,0.000021500,0.020000000,0.020000000,952983.627827400,952983.647805900,0,
4293,952983.642892700,0.000015700,0.020000000,0.020000000,952983.642908400,952983.662892700,0,
4294,952983.674363300,0.000021700,0.020000000,0.020000000,952983.674385000,952983.694363300,0,
4295,952983.690619200,0.000022700,0.020000000,0.020000000,952983.690641900,952983.710619200,0,
4296,952983.708052100,0.000014700,0.020000000,0.020000000,952983.708066800,952983.728052100,0,
4297,952983.723583300,0.000014600,0.020000000,0.020000000,952983.723597900,952983.743583300,0,
4298,952983.754182700,0.000021700,0.020000000,0.020000000,952983.754204400,952983.774182700,0,
4299,952983.769642300,0.000028800,0.020000000,0.020000000,952983.769671100,952983.789642300,0,
4300,952983.784462800,0.000017600,0.020000000,0.020000000,952983.784480400,952983.804462800,0,
4301,952983.814953900,0.000020700,0.020000000,0.020000000,952983.814974600,952983.834953900,0,
4302,952983.830538500,0.000020800,0.020000000,0.020000000,952983.830559300,952983.850538500,0,
4303,952983.846360600,0.000009900,0.020000000,0.020000000,952983.846370500,952983.866360600,0,
4304,952983.876661800,0.000022200,0.020000000,0.020000000,952983.876684000,952983.896661800,0,
4305,952983.892653700,0.000022000,0.020000000,0.020000000,952983.892675700,952983.912653700,0,
4306,952983.909006400,0.000011800,0.020000000,0.020000000,952983.909018200,952983.929006400,0,
4307,952983.923661000,0.000015900,0.020000000,0.020000000,952983.923676900,952983.943661000,0,
4308,952983.954697300,0.000009600,0.020000000,0.020000000,952983.954706900,952983.974697300,0,
4309,952983.970338400,0.000016700,0.020000000,0.020000000,952983.970355100,952983.990338400,0,
4310,952983.986426600,0.000017600,0.020000000,0.020000000,952983.986444200,952984.006426600,0,
4311,952984.017957900,0.000013300,0.020000000,0.020000000,952984.017971200,952984.037957900,0,
4312,952984.033686100,0.000007600,0.020000000,0.020000000,952984.033693700,952984.053686100,0,
4313,952984.049344300,0.000009100,0.020000000,0.020000000,952984.049353400,952984.069344300,0,
4314,952984.065200000,0.000010700,0.020000000,0.020000000,952984.065210700,952984.085200000,0,
4315,952984.095825400,0.000012400,0.020000000,0.020000000,952984.095837800,952984.115825400,0,
4316,952984.111573800,0.000010000,0.020000000,0.020000000,952984.111583800,952984.131573800,0,
4317,952984.127387400,0.000010200,0.020000000,0.020000000,952984.127397600,952984.147387400,0,
4318,952984.143006600,0.000012500,0.020000000,0.020000000,952984.143019100,952984.163006600,0,
4319,952984.174653400,0.000009900,0.020000000,0.020000000,952984.174663300,952984.194653400,0,
4320,952984.190848400,0.000008900,0.020000000,0.020000000,952984.190857300,952984.210848400,0,
4321,952984.206777500,0.000033700,0.020000000,0.020000000,952984.206811200,952984.226777500,0,
4322,952984.222835000,0.000009900,0.020000000,0.020000000,952984.222844900,952984.242835000,0,
4323,952984.253892800,0.000011100,0.020000000,0.020000000,952984.253903900,952984.273892800,0,
4324,952984.269653200,0.000009200,0.020000000,0.020000000,952984.269662400,952984.289653200,0,
4325,952984.285707800,0.000005900,0.020000000,0.020000000,952984.285713700,952984.305707800,0,
4326,952984.316151100,0.000011200,0.020000000,0.020000000,952984.316162300,952984.336151100,0,
4327,952984.331950400,0.000007000,0.020000000,0.020000000,952984.331957400,952984.351950400,0,
4328,952984.347881400,0.000027800,0.020000000,0.020000000,952984.347909200,952984.367881400,0,
4329,952984.363285100,0.000008600,0.020000000,0.020000000,952984.363293700,952984.383285100,0,
4330,952984.394018300,0.000012300,0.020000000,0.020000000,952984.394030600,952984.414018300,0,
4331,952984.410219200,0.000004500,0.020000000,0.020000000,952984.410223700,952984.430219200,0,
4332,952984.425789200,0.000010400,0.020000000,0.020000000,952984.425799600,952984.445789200,0,
4333,952984.456939000,0.000015300,0.020000000,0.020000000,952984.456954300,952984.476939000,0,
4334,952984.472796700,0.000008800,0.020000000,0.020000000,952984.472805500,952984.492796700,0,
4335,952984.487769100,0.000015300,0.020000000,0.020000000,952984.487784400,952984.507769100,0,
4336,952984.503475700,0.000006500,0.020000000,0.020000000,952984.503482200,952984.523475700,0,
4337,952984.534535000,0.000009200,0.020000000,0.020000000,952984.534544200,952984.554535000,0,
4338,952984.550614600,0.000003900,0.020000000,0.020000000,952984.550618500,952984.570614600,0,
4339,952984.566575800,0.000010100,0.020000000,0.020000000,952984.566585900,952984.586575800,0,
4340,952984.597242800,0.000009700,0.020000000,0.020000000,952984.597252500,952984.617242800,0,
4341,952984.613305300,0.000006600,0.020000000,0.020000000,952984.613311900,952984.633305300,0,
4342,952984.629441300,0.000009000,0.020000000,0.020000000,952984.629450300,952984.649441300,0,
4343,952984.644815300,0.000017100,0.020000000,0.020000000,952984.644832400,952984.664815300,0,
4344,952984.676375700,0.000011900,0.020000000,0.020000000,952984.676387600,952984.696375700,0,
4345,952984.692446500,0.000044600,0.020000000,0.020000000,952984.692491100,952984.712446500,0,
4346,952984.708267900,0.000010400,0.020000000,0.020000000,952984.708278300,952984.728267900,0,
4347,952984.724015200,0.000010000,0.020000000,0.020000000,952984.724025200,952984.744015200,0,
4348,952984.754286200,0.000010200,0.020000000,0.020000000,952984.754296400,952984.774286200,0,
4349,952984.769741800,0.000014100,0.020000000,0.020000000,952984.769755900,952984.789741800,0,
4350,952984.785818800,0.000009800,0.020000000,0.020000000,952984.785828600,952984.805818800,0,
4351,952984.816185000,0.000011300,0.020000000,0.020000000,952984.816196300,952984.836185000,0,
4352,952984.832414200,0.000010600,0.020000000,0.020000000,952984.832424800,952984.852414200,0,
4353,952984.847847000,0.000011100,0.020000000,0.020000000,952984.847858100,952984.867847000,0,
4354,952984.863774500,0.000008200,0.020000000,0.020000000,952984.863782700,952984.883774500,0,
